,antecedants,consequents,support,confidence,lift
1052,"GI_16357471-A,GI_15812185-I,GI_12025664-S",GI_14589955-S,0.063829787,1,10.44444444
1053,"GI_16357471-A,GI_15812185-I,GI_14589955-S",GI_12025664-S,0.063829787,1,10.44444444
1054,"GI_16357471-A,GI_12025664-S,GI_14589955-S",GI_15812185-I,0.063829787,1,10.44444444
1055,"GI_15812185-I,GI_12025664-S,GI_14589955-S",GI_16357471-A,0.069148936,0.923076923,9.641025641
1056,"GI_16357471-A,GI_15812185-I","GI_12025664-S,GI_14589955-S",0.063829787,1,11.75
1057,"GI_16357471-A,GI_12025664-S","GI_15812185-I,GI_14589955-S",0.063829787,1,14.46153846
1058,"GI_16357471-A,GI_14589955-S","GI_15812185-I,GI_12025664-S",0.069148936,0.923076923,12.3956044
1059,"GI_15812185-I,GI_14589955-S","GI_16357471-A,GI_12025664-S",0.069148936,0.923076923,14.46153846
1060,"GI_14149626-S,GI_16554603-S",GI_10800413-S,0.063829787,1,10.44444444
1061,"GI_14149626-S,GI_10800413-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
1062,"GI_11968040-S,GI_10864030-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1063,"GI_11968040-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
1064,"GI_13128859-S,GI_11038670-S",GI_11545766-S,0.074468085,0.928571429,9.698412698
1065,"GI_11545766-S,GI_11038670-S",GI_13128859-S,0.074468085,0.928571429,9.698412698
1066,"GI_13787194-S,GI_14165460-I",GI_10800147-S,0.069148936,0.923076923,9.641025641
1067,"GI_13787194-S,GI_10800147-S",GI_14165460-I,0.069148936,0.923076923,9.641025641
1068,"GI_14249309-S,GI_14249445-S",GI_14165460-I,0.063829787,1,10.44444444
1069,"GI_14249445-S,GI_14165460-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
1070,"GI_14249309-S,GI_14600335-S,GI_14249467-I",GI_14165460-I,0.063829787,1,10.44444444
1071,"GI_14249309-S,GI_14165460-I,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1072,"GI_14249309-S,GI_14600335-S,GI_14165460-I",GI_14249467-I,0.069148936,0.923076923,9.641025641
1073,"GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
1074,"GI_14249309-S,GI_14249467-I","GI_14600335-S,GI_14165460-I",0.069148936,0.923076923,12.3956044
1075,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_14165460-I",0.069148936,0.923076923,11.56923077
1076,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_14600335-S",0.063829787,1,13.42857143
1077,"GI_12232456-S,GI_11968040-S",GI_11497005-A,0.069148936,0.923076923,9.641025641
1078,"GI_12232456-S,GI_11497005-A",GI_11968040-S,0.069148936,0.923076923,9.641025641
1079,"GI_11968040-S,GI_11497005-A",GI_12232456-S,0.069148936,0.923076923,9.641025641
1080,"GI_12965196-S,GI_11037056-S",GI_10864008-I,0.063829787,1,10.44444444
1081,"GI_10864008-I,GI_11037056-S",GI_12965196-S,0.069148936,0.923076923,9.641025641
1082,"GI_13376528-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
1083,"GI_10800413-S,GI_14589955-S",GI_11321582-S,0.074468085,0.928571429,9.698412698
1084,"GI_10800413-S,GI_11321582-S",GI_14589955-S,0.074468085,0.928571429,9.698412698
1085,"GI_14589955-S,GI_11321582-S",GI_10800413-S,0.074468085,0.928571429,9.698412698
1086,"GI_12957487-S,GI_15812199-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
1087,"GI_12957487-S,GI_14589955-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
1088,"GI_12025664-S,GI_16554567-A",GI_14589955-S,0.074468085,0.928571429,9.698412698
1089,"GI_16554567-A,GI_14589955-S",GI_12025664-S,0.069148936,1,10.44444444
1090,"GI_14249309-S,GI_12232456-S,GI_10864030-S",GI_11497005-A,0.063829787,1,10.44444444
1091,"GI_14249309-S,GI_12232456-S,GI_11497005-A",GI_10864030-S,0.063829787,1,10.44444444
1092,"GI_14249309-S,GI_10864030-S,GI_11497005-A",GI_12232456-S,0.063829787,1,10.44444444
1093,"GI_12232456-S,GI_10864030-S,GI_11497005-A",GI_14249309-S,0.063829787,1,10.44444444
1094,"GI_14249309-S,GI_11497005-A","GI_12232456-S,GI_10864030-S",0.063829787,1,15.66666667
1095,"GI_12232456-S,GI_10864030-S","GI_14249309-S,GI_11497005-A",0.063829787,1,15.66666667
1096,"GI_12232456-S,GI_11497005-A","GI_14249309-S,GI_10864030-S",0.069148936,0.923076923,12.3956044
1097,"GI_10864030-S,GI_11497005-A","GI_14249309-S,GI_12232456-S",0.069148936,0.923076923,12.3956044
1098,"GI_16554603-S,GI_10800413-S",GI_11321582-S,0.074468085,0.928571429,9.698412698
1099,"GI_16554603-S,GI_11321582-S",GI_10800413-S,0.074468085,0.928571429,9.698412698
1100,"GI_10800413-S,GI_11321582-S",GI_16554603-S,0.074468085,0.928571429,9.698412698
1101,"GI_15451788-S,GI_13112047-A",GI_13376030-A,0.069148936,0.923076923,9.641025641
1102,"GI_15451788-S,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1103,"GI_13027637-S,GI_13376839-S",GI_14589955-S,0.063829787,1,10.44444444
1104,"GI_13027637-S,GI_14589955-S",GI_13376839-S,0.069148936,0.923076923,9.641025641
1105,"GI_13376839-S,GI_14589955-S",GI_13027637-S,0.069148936,0.923076923,9.641025641
1106,"GI_12232456-S,GI_13376182-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
1107,"GI_14042967-S,GI_13540554-S",GI_14670372-A,0.063829787,1,10.44444444
1108,"GI_13129063-S,GI_11968040-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
1109,"GI_13129063-S,GI_13112047-A",GI_13376030-A,0.069148936,0.923076923,9.641025641
1110,"GI_13129063-S,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1111,"GI_10864030-S,GI_14141191-S",GI_13376746-S,0.063829787,1,10.44444444
1112,"GI_14141191-S,GI_13376746-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1113,"GI_14249309-S,GI_14600335-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1114,"GI_14249309-S,GI_13376746-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1115,"GI_14249309-S,GI_14600335-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1116,"GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
1117,"GI_14249309-S,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1118,"GI_14249309-S,GI_13376746-S","GI_14600335-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1119,"GI_14600335-S,GI_14249467-I","GI_14249309-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1120,"GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1121,"GI_14600335-S,GI_10864030-S,GI_14916472-S",GI_14249467-I,0.063829787,1,10.44444444
1122,"GI_14600335-S,GI_14916472-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1123,"GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14916472-S,0.069148936,0.923076923,9.641025641
1124,"GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_14600335-S,0.069148936,0.923076923,9.641025641
1125,"GI_14600335-S,GI_14916472-S","GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1126,"GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_14916472-S",0.069148936,0.923076923,12.3956044
1127,"GI_15812185-I,GI_12025664-S",GI_14589955-S,0.074468085,0.928571429,9.698412698
1128,"GI_15812185-I,GI_14589955-S",GI_12025664-S,0.069148936,1,10.44444444
1129,"GI_14249445-S,GI_10864030-S",GI_14249467-I,0.063829787,1,10.44444444
1130,"GI_14249445-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1131,"GI_13376659-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
1132,"GI_13376659-S,GI_13376746-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1133,"GI_13376659-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1134,"GI_13376659-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1135,"GI_14589910-A,GI_13112047-A",GI_12965196-S,0.069148936,0.923076923,9.641025641
1136,"GI_14589910-A,GI_12965196-S",GI_13112047-A,0.063829787,1,10.44444444
1137,"GI_14249381-S,GI_14670372-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1138,"GI_16554603-S,GI_11321582-S",GI_14589955-S,0.074468085,0.928571429,9.698412698
1139,"GI_14589955-S,GI_11321582-S",GI_16554603-S,0.074468085,0.928571429,9.698412698
1140,"GI_13027654-A,GI_14589955-S",GI_12025664-S,0.063829787,1,10.44444444
1141,"GI_14249309-S,GI_14600335-S,GI_10864030-S",GI_14165460-I,0.069148936,0.923076923,9.641025641
1142,"GI_14249309-S,GI_14600335-S,GI_14165460-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
1143,"GI_14249309-S,GI_10864030-S,GI_14165460-I",GI_14600335-S,0.063829787,1,10.44444444
1144,"GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1145,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14600335-S",0.063829787,1,13.42857143
1146,"GI_14600335-S,GI_12232456-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
1147,"GI_14249309-S,GI_14600335-S,GI_10864030-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
1148,"GI_14249309-S,GI_14600335-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
1149,"GI_14249309-S,GI_10864030-S,GI_13376746-S",GI_14600335-S,0.063829787,1,10.44444444
1150,"GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
1151,"GI_14249309-S,GI_13376746-S","GI_14600335-S,GI_10864030-S",0.069148936,0.923076923,12.3956044
1152,"GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_10864030-S",0.069148936,0.923076923,12.3956044
1153,"GI_10800147-S,GI_13376553-S",GI_14165460-I,0.069148936,0.923076923,9.641025641
1154,"GI_13112047-A,GI_10864008-I",GI_12965196-S,0.074468085,0.928571429,9.698412698
1155,"GI_13112047-A,GI_12965196-S",GI_10864008-I,0.074468085,0.928571429,9.698412698
1156,"GI_10864008-I,GI_12965196-S",GI_13112047-A,0.074468085,0.928571429,9.698412698
1157,"GI_14211888-S,GI_12025664-S",GI_14589955-S,0.063829787,1,10.44444444
1158,"GI_14211888-S,GI_14589955-S",GI_12025664-S,0.063829787,1,10.44444444
1159,"GI_10947033-S,GI_13899341-S",GI_13112047-A,0.063829787,1,10.44444444
1160,"GI_10947033-S,GI_13112047-A",GI_13899341-S,0.069148936,0.923076923,9.641025641
1161,"GI_16579891-A,GI_14589898-S",GI_12597656-S,0.063829787,1,10.44444444
1162,"GI_16579891-A,GI_12597656-S",GI_14589898-S,0.069148936,0.923076923,9.641025641
1163,"GI_15812185-I,GI_10800413-S",GI_11321582-S,0.063829787,1,10.44444444
1164,"GI_15812185-I,GI_11321582-S",GI_10800413-S,0.069148936,0.923076923,9.641025641
1165,"GI_15812185-I,GI_15812199-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
1166,"GI_15812185-I,GI_14589955-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
1167,"GI_13787194-S,GI_12232456-S,GI_13376553-S",GI_13376182-S,0.069148936,0.923076923,9.641025641
1168,"GI_13787194-S,GI_13376182-S,GI_13376553-S",GI_12232456-S,0.063829787,1,10.44444444
1169,"GI_13376182-S,GI_12232456-S,GI_13376553-S",GI_13787194-S,0.063829787,1,10.44444444
1170,"GI_13787194-S,GI_12232456-S,GI_13376182-S",GI_13376553-S,0.069148936,0.923076923,9.641025641
1171,"GI_13787194-S,GI_13376553-S","GI_12232456-S,GI_13376182-S",0.069148936,0.923076923,13.34911243
1172,"GI_13376182-S,GI_13376553-S","GI_13787194-S,GI_12232456-S",0.063829787,1,12.53333333
1173,"GI_12232456-S,GI_13376182-S","GI_13787194-S,GI_13376553-S",0.069148936,0.923076923,13.34911243
1174,"GI_13376321-S,GI_12965196-S",GI_13376030-A,0.069148936,0.923076923,9.641025641
1175,"GI_12965196-S,GI_13376030-A",GI_13376321-S,0.069148936,0.923076923,9.641025641
1176,"GI_13376659-S,GI_13376746-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1177,"GI_13376321-S,GI_11038670-S",GI_13376030-A,0.063829787,1,10.44444444
1178,"GI_11038670-S,GI_13376030-A",GI_13376321-S,0.069148936,0.923076923,9.641025641
1179,"GI_10864030-S,GI_10800147-S",GI_14600335-S,0.063829787,1,10.44444444
1180,"GI_16554603-S,GI_10800413-S",GI_14589955-S,0.074468085,0.928571429,9.698412698
1181,"GI_10800413-S,GI_14589955-S",GI_16554603-S,0.074468085,0.928571429,9.698412698
1182,"GI_14141191-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
1183,"GI_13376746-S,GI_14141191-S,GI_14249467-I",GI_14916472-S,0.069148936,0.923076923,9.641025641
1184,"GI_14141191-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1185,"GI_14141191-S,GI_14916472-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1186,"GI_14141191-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1187,"GI_12025664-S,GI_16554603-S,GI_10800413-S",GI_14589955-S,0.063829787,1,10.44444444
1188,"GI_12025664-S,GI_10800413-S,GI_14589955-S",GI_16554603-S,0.069148936,0.923076923,9.641025641
1189,"GI_16554603-S,GI_10800413-S,GI_14589955-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
1190,"GI_12025664-S,GI_10800413-S","GI_16554603-S,GI_14589955-S",0.069148936,0.923076923,11.56923077
1191,"GI_14249381-S,GI_13376030-A",GI_13112047-A,0.063829787,1,10.44444444
1192,"GI_13376659-S,GI_15812220-S",GI_14916472-S,0.063829787,1,10.44444444
1193,"GI_13376659-S,GI_14916472-S",GI_15812220-S,0.069148936,0.923076923,9.641025641
1194,"GI_12232430-S,GI_13787194-S,GI_12232456-S",GI_14042952-S,0.069148936,0.923076923,9.641025641
1195,"GI_12232430-S,GI_13787194-S,GI_14042952-S",GI_12232456-S,0.063829787,1,10.44444444
1196,"GI_13787194-S,GI_12232456-S,GI_14042952-S",GI_12232430-S,0.069148936,0.923076923,9.641025641
1197,"GI_13787194-S,GI_14042952-S","GI_12232430-S,GI_12232456-S",0.069148936,0.923076923,10.84615385
1198,"GI_15812220-S,GI_13376746-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1199,"GI_11641260-S,GI_13376528-S",GI_13376659-S,0.063829787,1,10.44444444
1200,"GI_13376659-S,GI_13376528-S",GI_11641260-S,0.069148936,0.923076923,9.641025641
1201,"GI_14600335-S,GI_13376553-S",GI_14165460-I,0.063829787,1,10.44444444
1202,"GI_13112047-A,GI_11037056-S",GI_13376321-S,0.063829787,1,10.44444444
1203,"GI_16117795-A,GI_10864030-S",GI_15812220-S,0.063829787,1,10.44444444
1204,"GI_11863157-S,GI_14042967-S",GI_14670372-A,0.069148936,0.923076923,9.641025641
1205,"GI_11863157-S,GI_14670372-A",GI_14042967-S,0.063829787,1,10.44444444
1206,"GI_11641260-S,GI_14916472-S",GI_13376659-S,0.063829787,1,10.44444444
1207,"GI_13376659-S,GI_14916472-S",GI_11641260-S,0.069148936,0.923076923,9.641025641
1208,"GI_16357471-A,GI_14589955-S",GI_16554576-S,0.069148936,0.923076923,9.641025641
1209,"GI_16357471-A,GI_16554576-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
1210,"GI_14249309-S,GI_13376553-S",GI_13787194-S,0.069148936,0.923076923,9.641025641
1211,"GI_13787194-S,GI_13376553-S",GI_14249309-S,0.069148936,0.923076923,9.641025641
1212,"GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
1213,"GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1214,"GI_14165460-I,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1215,"GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
1216,"GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1217,"GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1218,"GI_10864030-S,GI_14165460-I","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1219,"GI_14249309-S,GI_14600335-S,GI_14165460-I",GI_10800147-S,0.069148936,0.923076923,9.641025641
1220,"GI_14249309-S,GI_14600335-S,GI_10800147-S",GI_14165460-I,0.063829787,1,10.44444444
1221,"GI_10800147-S,GI_14600335-S,GI_14165460-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
1222,"GI_10864030-S,GI_14165460-I",GI_13376746-S,0.063829787,1,10.44444444
1223,"GI_13376746-S,GI_14165460-I",GI_10864030-S,0.063829787,1,10.44444444
1224,"GI_12025664-S,GI_16554567-A",GI_13376847-S,0.074468085,0.928571429,9.698412698
1225,"GI_12025664-S,GI_13376847-S",GI_16554567-A,0.069148936,1,10.44444444
1226,"GI_16554567-A,GI_13376847-S",GI_12025664-S,0.069148936,1,10.44444444
1227,"GI_14589910-A,GI_14249381-S",GI_12965196-S,0.069148936,0.923076923,9.641025641
1228,"GI_14589910-A,GI_12965196-S",GI_14249381-S,0.063829787,1,10.44444444
1229,"GI_14249381-S,GI_12965196-S",GI_14589910-A,0.063829787,1,10.44444444
1230,"GI_16357471-A,GI_13027654-A",GI_14589955-S,0.063829787,1,10.44444444
1231,"GI_16357471-A,GI_14589955-S",GI_13027654-A,0.069148936,0.923076923,9.641025641
1232,"GI_13027654-A,GI_14589955-S",GI_16357471-A,0.063829787,1,10.44444444
1233,GI_13376477-S,GI_11056009-S,0.095744681,0.944444444,9.864197531
1234,GI_11056009-S,GI_13376477-S,0.095744681,0.944444444,9.864197531
1235,"GI_13376551-S,GI_10864030-S",GI_11968040-S,0.063829787,1,10.44444444
1236,"GI_11968040-S,GI_10864030-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
1237,"GI_10947033-S,GI_13376321-S",GI_13112047-A,0.063829787,1,10.44444444
1238,"GI_10947033-S,GI_13112047-A",GI_13376321-S,0.069148936,0.923076923,9.641025641
1239,"GI_14249309-S,GI_10864030-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
1240,"GI_14249309-S,GI_14165460-I,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1241,"GI_14249309-S,GI_10864030-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
1242,"GI_14165460-I,GI_10864030-S,GI_14249467-I",GI_14249309-S,0.063829787,1,10.44444444
1243,"GI_14249309-S,GI_14249467-I","GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1244,"GI_14165460-I,GI_14249467-I","GI_14249309-S,GI_10864030-S",0.063829787,1,13.42857143
1245,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14249467-I",0.063829787,1,14.46153846
1246,"GI_15812185-I,GI_12025664-S,GI_15812199-A",GI_14589955-S,0.063829787,1,10.44444444
1247,"GI_15812185-I,GI_12025664-S,GI_14589955-S",GI_15812199-A,0.069148936,0.923076923,9.641025641
1248,"GI_15812185-I,GI_14589955-S,GI_15812199-A",GI_12025664-S,0.063829787,1,10.44444444
1249,"GI_12025664-S,GI_14589955-S,GI_15812199-A",GI_15812185-I,0.069148936,0.923076923,9.641025641
1250,"GI_15812185-I,GI_15812199-A","GI_12025664-S,GI_14589955-S",0.069148936,0.923076923,10.84615385
1251,"GI_15812185-I,GI_14589955-S","GI_12025664-S,GI_15812199-A",0.069148936,0.923076923,13.34911243
1252,"GI_12025664-S,GI_15812199-A","GI_15812185-I,GI_14589955-S",0.069148936,0.923076923,13.34911243
1253,"GI_14249499-S,GI_12232456-S",GI_12232430-S,0.063829787,1,10.44444444
1254,"GI_15812185-I,GI_11321582-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
1255,"GI_12965196-S,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1256,"GI_13376477-S,GI_13376553-S",GI_11056009-S,0.069148936,0.923076923,9.641025641
1257,"GI_11056009-S,GI_13376553-S",GI_13376477-S,0.069148936,0.923076923,9.641025641
1258,"GI_15451903-S,GI_16579891-A",GI_12597656-S,0.063829787,1,10.44444444
1259,"GI_15451903-S,GI_12597656-S",GI_16579891-A,0.069148936,0.923076923,9.641025641
1260,"GI_16579891-A,GI_12597656-S",GI_15451903-S,0.069148936,0.923076923,9.641025641
1261,"GI_13112047-A,GI_14141169-S",GI_13376030-A,0.063829787,1,10.44444444
1262,"GI_14141169-S,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1263,"GI_13376551-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1264,"GI_13376551-S,GI_13376746-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1265,"GI_14600335-S,GI_10864030-S",GI_14249467-I,0.074468085,0.928571429,9.698412698
1266,"GI_14600335-S,GI_14249467-I",GI_10864030-S,0.069148936,1,10.44444444
1267,"GI_13376746-S,GI_14165460-I",GI_14600335-S,0.063829787,1,10.44444444
1268,"GI_14600335-S,GI_13376746-S",GI_14165460-I,0.069148936,0.923076923,9.641025641
1269,"GI_14249309-S,GI_11497005-A",GI_10864030-S,0.063829787,1,10.44444444
1270,"GI_10864030-S,GI_11497005-A",GI_14249309-S,0.069148936,0.923076923,9.641025641
1271,"GI_11641260-S,GI_14600335-S",GI_10864030-S,0.063829787,1,10.44444444
1272,"GI_15812220-S,GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1273,"GI_13376746-S,GI_15812220-S,GI_14916472-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1274,"GI_13376746-S,GI_15812220-S,GI_10864030-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
1275,"GI_15812220-S,GI_10864030-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1276,"GI_13376746-S,GI_10864030-S,GI_14916472-S,GI_14249467-I",GI_15812220-S,0.069148936,0.923076923,9.641025641
1277,"GI_15812220-S,GI_14916472-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
1278,"GI_15812220-S,GI_10864030-S,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.063829787,1,13.42857143
1279,"GI_13376746-S,GI_15812220-S,GI_14249467-I","GI_10864030-S,GI_14916472-S",0.063829787,1,13.42857143
1280,"GI_15812220-S,GI_10864030-S,GI_14916472-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1281,"GI_15812220-S,GI_14916472-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1282,"GI_15812220-S,GI_10864030-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.063829787,1,12.53333333
1283,"GI_10864030-S,GI_14916472-S,GI_14249467-I","GI_15812220-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1284,"GI_10864030-S,GI_14916472-S,GI_13376746-S","GI_15812220-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1285,"GI_15812220-S,GI_14249467-I","GI_10864030-S,GI_14916472-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1286,"GI_15812220-S,GI_13376746-S","GI_10864030-S,GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1287,"GI_12025664-S,GI_13376847-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
1288,"GI_13376847-S,GI_14589955-S",GI_12025664-S,0.069148936,0.923076923,9.641025641
1289,"GI_14249251-S,GI_10864030-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
1290,"GI_14249251-S,GI_13376746-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1291,"GI_13376672-S,GI_14141191-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1292,"GI_13376672-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
1293,"GI_15812220-S,GI_14141191-S",GI_14249467-I,0.063829787,1,10.44444444
1294,"GI_15812220-S,GI_14249467-I",GI_14141191-S,0.069148936,0.923076923,9.641025641
1295,"GI_13376321-S,GI_13112047-A,GI_13376030-A",GI_14141169-S,0.069148936,0.923076923,9.641025641
1296,"GI_13376321-S,GI_13112047-A,GI_14141169-S",GI_13376030-A,0.063829787,1,10.44444444
1297,"GI_13376321-S,GI_14141169-S,GI_13376030-A",GI_13112047-A,0.063829787,1,10.44444444
1298,"GI_13112047-A,GI_13376030-A,GI_14141169-S",GI_13376321-S,0.063829787,1,10.44444444
1299,"GI_13376321-S,GI_14141169-S","GI_13112047-A,GI_13376030-A",0.069148936,0.923076923,12.3956044
1300,"GI_13112047-A,GI_14141169-S","GI_13376321-S,GI_13376030-A",0.063829787,1,13.42857143
1301,"GI_14141169-S,GI_13376030-A","GI_13376321-S,GI_13112047-A",0.069148936,0.923076923,11.56923077
1302,"GI_13112047-A,GI_12545398-S",GI_13376030-A,0.063829787,1,10.44444444
1303,"GI_13376030-A,GI_12545398-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
1304,"GI_10800413-S,GI_13376847-S",GI_14589955-S,0.063829787,1,10.44444444
1305,"GI_13376847-S,GI_14589955-S",GI_10800413-S,0.069148936,0.923076923,9.641025641
1306,"GI_13376321-S,GI_12965196-S",GI_13112047-A,0.069148936,1,10.44444444
1307,"GI_13112047-A,GI_12965196-S",GI_13376321-S,0.074468085,0.928571429,9.698412698
1308,"GI_12232430-S,GI_14249309-S",GI_13787194-S,0.069148936,0.923076923,9.641025641
1309,"GI_16357471-A,GI_15812185-I",GI_13027654-A,0.063829787,1,10.44444444
1310,"GI_16357471-A,GI_13027654-A",GI_15812185-I,0.063829787,1,10.44444444
1311,"GI_14249309-S,GI_13376746-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1312,"GI_11641260-S,GI_11968040-S",GI_12965196-S,0.063829787,1,10.44444444
1313,"GI_11641260-S,GI_12965196-S",GI_11968040-S,0.063829787,1,10.44444444
1314,"GI_11968040-S,GI_12965196-S",GI_11641260-S,0.063829787,1,10.44444444
1315,"GI_16579891-A,GI_16753216-A",GI_12597656-S,0.063829787,1,10.44444444
1316,"GI_16579891-A,GI_12597656-S",GI_16753216-A,0.069148936,0.923076923,9.641025641
1317,"GI_12597656-S,GI_16753216-A",GI_16579891-A,0.069148936,0.923076923,9.641025641
1318,"GI_14600335-S,GI_14916472-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1319,"GI_14589910-A,GI_13376321-S",GI_14249381-S,0.069148936,0.923076923,9.641025641
1320,"GI_14589910-A,GI_14249381-S",GI_13376321-S,0.069148936,0.923076923,9.641025641
1321,"GI_13376321-S,GI_14249381-S",GI_14589910-A,0.069148936,0.923076923,9.641025641
