,antecedants,consequents,support,confidence,lift
875,frozenset(['GI_14042952-S']),"frozenset(['GI_12232430-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,8.47407407407
876,frozenset(['GI_12232430-S']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
877,frozenset(['GI_13376182-S']),frozenset(['GI_12232430-S']),0.102272727273,0.722222222222,7.06172839506
878,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_10800147-S']),0.0909090909091,0.875,8.55555555556
879,"frozenset(['GI_10800147-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,1.0,9.77777777778
880,"frozenset(['GI_13787194-S', 'GI_10800147-S'])",frozenset(['GI_14165460-I']),0.0795454545455,1.0,9.77777777778
881,frozenset(['GI_14165460-I']),"frozenset(['GI_13787194-S', 'GI_10800147-S'])",0.102272727273,0.777777777778,9.77777777778
882,frozenset(['GI_13787194-S']),"frozenset(['GI_10800147-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,9.77777777778
883,frozenset(['GI_10800147-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.777777777778,8.55555555556
884,frozenset(['GI_13787194-S']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
885,frozenset(['GI_13376182-S']),frozenset(['GI_13787194-S']),0.102272727273,0.722222222222,7.06172839506
886,frozenset(['GI_14249251-S']),frozenset(['GI_11497005-A']),0.102272727273,0.722222222222,7.06172839506
887,frozenset(['GI_11497005-A']),frozenset(['GI_14249251-S']),0.102272727273,0.722222222222,7.06172839506
888,frozenset(['GI_14589955-S']),frozenset(['GI_14150038-S']),0.102272727273,0.777777777778,7.6049382716
889,frozenset(['GI_14150038-S']),frozenset(['GI_14589955-S']),0.102272727273,0.777777777778,7.6049382716
890,frozenset(['GI_16306563-S']),frozenset(['GI_14141191-S']),0.102272727273,0.722222222222,7.06172839506
891,frozenset(['GI_14141191-S']),frozenset(['GI_16306563-S']),0.102272727273,0.722222222222,7.06172839506
892,frozenset(['GI_13540508-S']),frozenset(['GI_13430873-S']),0.102272727273,0.777777777778,7.6049382716
893,frozenset(['GI_13430873-S']),frozenset(['GI_13540508-S']),0.102272727273,0.777777777778,7.6049382716
894,frozenset(['GI_14249457-S']),frozenset(['GI_13899238-S']),0.102272727273,0.722222222222,7.06172839506
895,frozenset(['GI_13899238-S']),frozenset(['GI_14249457-S']),0.102272727273,0.722222222222,7.06172839506
896,frozenset(['GI_13376182-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
897,frozenset(['GI_13376553-S']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
898,frozenset(['GI_13376477-S']),frozenset(['GI_14249499-S']),0.102272727273,0.777777777778,7.6049382716
899,frozenset(['GI_14249499-S']),frozenset(['GI_13376477-S']),0.102272727273,0.777777777778,7.6049382716
900,frozenset(['GI_16117790-S']),frozenset(['GI_15431308-S']),0.102272727273,0.722222222222,7.06172839506
901,frozenset(['GI_15431308-S']),frozenset(['GI_16117790-S']),0.102272727273,0.722222222222,7.06172839506
902,frozenset(['GI_12232430-S']),frozenset(['GI_14042952-S']),0.102272727273,0.777777777778,7.6049382716
903,frozenset(['GI_14042952-S']),frozenset(['GI_12232430-S']),0.102272727273,0.777777777778,7.6049382716
904,frozenset(['GI_14591914-S']),frozenset(['GI_13904867-S']),0.102272727273,0.722222222222,7.06172839506
905,frozenset(['GI_13904867-S']),frozenset(['GI_14591914-S']),0.102272727273,0.722222222222,7.06172839506
906,frozenset(['GI_10863874-S']),frozenset(['GI_15812219-S']),0.102272727273,0.777777777778,7.6049382716
907,frozenset(['GI_15812219-S']),frozenset(['GI_10863874-S']),0.102272727273,0.777777777778,7.6049382716
908,frozenset(['GI_16905511-S']),frozenset(['GI_16905512-S']),0.102272727273,0.777777777778,7.6049382716
909,frozenset(['GI_16905512-S']),frozenset(['GI_16905511-S']),0.102272727273,0.777777777778,7.6049382716
910,frozenset(['GI_12232386-S']),frozenset(['GI_14916472-S']),0.102272727273,0.722222222222,7.06172839506
911,frozenset(['GI_14916472-S']),frozenset(['GI_12232386-S']),0.102272727273,0.722222222222,7.06172839506
912,"frozenset(['GI_13375984-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0795454545455,0.928571428571,9.07936507937
913,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_13375984-S']),0.0852272727273,0.866666666667,8.47407407407
914,"frozenset(['GI_13375984-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
915,frozenset(['GI_14589955-S']),"frozenset(['GI_13375984-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,9.77777777778
916,frozenset(['GI_13375984-S']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,8.47407407407
917,frozenset(['GI_11321582-S']),"frozenset(['GI_13375984-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,9.07936507937
918,frozenset(['GI_13430873-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
919,frozenset(['GI_12545396-I']),frozenset(['GI_13430873-S']),0.102272727273,0.722222222222,7.06172839506
920,frozenset(['GI_14249309-S']),frozenset(['GI_14249445-S']),0.102272727273,0.722222222222,7.06172839506
921,frozenset(['GI_14249445-S']),frozenset(['GI_14249309-S']),0.102272727273,0.722222222222,7.06172839506
922,frozenset(['GI_14211842-S']),frozenset(['GI_15011917-S']),0.102272727273,0.833333333333,8.14814814815
923,frozenset(['GI_15011917-S']),frozenset(['GI_14211842-S']),0.102272727273,0.833333333333,8.14814814815
924,"frozenset(['GI_15011917-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0852272727273,0.866666666667,8.47407407407
925,"frozenset(['GI_15011917-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0795454545455,0.928571428571,9.07936507937
926,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_15011917-S']),0.0852272727273,0.866666666667,8.47407407407
927,frozenset(['GI_15011917-S']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,8.47407407407
928,frozenset(['GI_14589955-S']),"frozenset(['GI_15011917-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,9.07936507937
929,frozenset(['GI_11321582-S']),"frozenset(['GI_15011917-S', 'GI_14589955-S'])",0.102272727273,0.722222222222,8.47407407407
930,frozenset(['GI_14165467-S']),frozenset(['GI_14790142-S']),0.102272727273,0.722222222222,7.06172839506
931,frozenset(['GI_14790142-S']),frozenset(['GI_14165467-S']),0.102272727273,0.722222222222,7.06172839506
932,frozenset(['GI_13540508-S']),frozenset(['GI_12597630-S']),0.102272727273,0.777777777778,7.6049382716
933,frozenset(['GI_12597630-S']),frozenset(['GI_13540508-S']),0.102272727273,0.777777777778,7.6049382716
934,frozenset(['GI_14249251-S']),frozenset(['GI_13376672-S']),0.102272727273,0.777777777778,7.6049382716
935,frozenset(['GI_13376672-S']),frozenset(['GI_14249251-S']),0.102272727273,0.777777777778,7.6049382716
936,frozenset(['GI_14249499-S']),frozenset(['GI_13376553-S']),0.102272727273,0.777777777778,7.6049382716
937,frozenset(['GI_13376553-S']),frozenset(['GI_14249499-S']),0.102272727273,0.777777777778,7.6049382716
938,"frozenset(['GI_14249251-S', 'GI_14249309-S'])",frozenset(['GI_13376672-S']),0.0852272727273,0.866666666667,8.47407407407
939,"frozenset(['GI_14249251-S', 'GI_13376672-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
940,"frozenset(['GI_14249309-S', 'GI_13376672-S'])",frozenset(['GI_14249251-S']),0.0795454545455,0.928571428571,9.07936507937
941,frozenset(['GI_14249251-S']),"frozenset(['GI_14249309-S', 'GI_13376672-S'])",0.102272727273,0.722222222222,9.07936507937
942,frozenset(['GI_14249309-S']),"frozenset(['GI_14249251-S', 'GI_13376672-S'])",0.102272727273,0.722222222222,9.07936507937
943,frozenset(['GI_13376672-S']),"frozenset(['GI_14249251-S', 'GI_14249309-S'])",0.102272727273,0.722222222222,8.47407407407
944,"frozenset(['GI_14165460-I', 'GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_12545396-I']),0.0738636363636,1.0,9.77777777778
945,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_14165460-I']),0.0738636363636,1.0,9.77777777778
946,"frozenset(['GI_12545396-I', 'GI_14165460-I', 'GI_13430873-S'])",frozenset(['GI_13787194-S']),0.0738636363636,1.0,9.77777777778
947,"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13430873-S']),0.0795454545455,0.928571428571,9.07936507937
948,"frozenset(['GI_13787194-S', 'GI_13430873-S'])","frozenset(['GI_12545396-I', 'GI_14165460-I'])",0.0795454545455,0.928571428571,11.6734693878
949,"frozenset(['GI_14165460-I', 'GI_13430873-S'])","frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.0795454545455,0.928571428571,10.8952380952
950,"frozenset(['GI_12545396-I', 'GI_13430873-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0738636363636,1.0,11.0
951,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_12545396-I', 'GI_13430873-S'])",0.0909090909091,0.8125,11.0
952,"frozenset(['GI_13787194-S', 'GI_12545396-I'])","frozenset(['GI_14165460-I', 'GI_13430873-S'])",0.0852272727273,0.866666666667,10.8952380952
953,"frozenset(['GI_12545396-I', 'GI_14165460-I'])","frozenset(['GI_13787194-S', 'GI_13430873-S'])",0.0795454545455,0.928571428571,11.6734693878
954,frozenset(['GI_13430873-S']),"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
955,frozenset(['GI_13787194-S']),"frozenset(['GI_12545396-I', 'GI_14165460-I', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.77777777778
956,frozenset(['GI_14165460-I']),"frozenset(['GI_12545396-I', 'GI_13787194-S', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.77777777778
957,frozenset(['GI_12545396-I']),"frozenset(['GI_14165460-I', 'GI_13787194-S', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.77777777778
958,frozenset(['GI_13787194-S']),frozenset(['GI_13376746-S']),0.102272727273,0.777777777778,7.6049382716
959,frozenset(['GI_13376746-S']),frozenset(['GI_13787194-S']),0.102272727273,0.777777777778,7.6049382716
960,"frozenset(['GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_13430873-S']),0.0909090909091,0.8125,7.94444444444
961,"frozenset(['GI_13430873-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
962,"frozenset(['GI_13787194-S', 'GI_13430873-S'])",frozenset(['GI_14165460-I']),0.0795454545455,0.928571428571,9.07936507937
963,frozenset(['GI_14165460-I']),"frozenset(['GI_13787194-S', 'GI_13430873-S'])",0.102272727273,0.722222222222,9.07936507937
964,frozenset(['GI_13787194-S']),"frozenset(['GI_13430873-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,9.07936507937
965,frozenset(['GI_13430873-S']),"frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.102272727273,0.722222222222,7.94444444444
966,frozenset(['GI_12025664-S']),frozenset(['GI_13027654-A']),0.102272727273,0.777777777778,7.6049382716
967,frozenset(['GI_13027654-A']),frozenset(['GI_12025664-S']),0.102272727273,0.777777777778,7.6049382716
968,"frozenset(['GI_14277699-S', 'GI_15812218-S'])",frozenset(['GI_14790142-S']),0.0738636363636,1.0,9.77777777778
969,"frozenset(['GI_14277699-S', 'GI_14790142-S'])",frozenset(['GI_15812218-S']),0.0738636363636,1.0,9.77777777778
970,"frozenset(['GI_15812218-S', 'GI_14790142-S'])",frozenset(['GI_14277699-S']),0.0852272727273,0.866666666667,8.47407407407
971,frozenset(['GI_14277699-S']),"frozenset(['GI_15812218-S', 'GI_14790142-S'])",0.102272727273,0.722222222222,8.47407407407
972,frozenset(['GI_15812218-S']),"frozenset(['GI_14277699-S', 'GI_14790142-S'])",0.102272727273,0.722222222222,9.77777777778
973,frozenset(['GI_14790142-S']),"frozenset(['GI_14277699-S', 'GI_15812218-S'])",0.102272727273,0.722222222222,9.77777777778
974,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_12545396-I']),0.0795454545455,0.928571428571,9.07936507937
975,"frozenset(['GI_14249309-S', 'GI_12545396-I'])",frozenset(['GI_13787194-S']),0.0795454545455,0.928571428571,9.07936507937
976,"frozenset(['GI_13787194-S', 'GI_12545396-I'])",frozenset(['GI_14249309-S']),0.0852272727273,0.866666666667,8.47407407407
977,frozenset(['GI_14249309-S']),"frozenset(['GI_13787194-S', 'GI_12545396-I'])",0.102272727273,0.722222222222,8.47407407407
978,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_12545396-I'])",0.102272727273,0.722222222222,9.07936507937
979,frozenset(['GI_12545396-I']),"frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,9.07936507937
980,frozenset(['GI_13540508-S']),frozenset(['GI_14165460-I']),0.102272727273,0.833333333333,8.14814814815
981,frozenset(['GI_14165460-I']),frozenset(['GI_13540508-S']),0.102272727273,0.833333333333,8.14814814815
982,frozenset(['GI_12232430-S']),frozenset(['GI_11056009-S']),0.102272727273,0.722222222222,7.06172839506
983,frozenset(['GI_11056009-S']),frozenset(['GI_12232430-S']),0.102272727273,0.722222222222,7.06172839506
984,frozenset(['GI_10863874-S']),frozenset(['GI_15431308-S']),0.102272727273,0.722222222222,7.06172839506
985,frozenset(['GI_15431308-S']),frozenset(['GI_10863874-S']),0.102272727273,0.722222222222,7.06172839506
986,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
987,"frozenset(['GI_12232430-S', 'GI_11056009-S'])",frozenset(['GI_12232456-S']),0.0738636363636,1.0,9.77777777778
988,"frozenset(['GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.0852272727273,0.866666666667,8.47407407407
989,frozenset(['GI_12232430-S']),"frozenset(['GI_12232456-S', 'GI_11056009-S'])",0.102272727273,0.722222222222,8.47407407407
990,frozenset(['GI_12232456-S']),"frozenset(['GI_12232430-S', 'GI_11056009-S'])",0.102272727273,0.722222222222,9.77777777778
991,frozenset(['GI_11056009-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.102272727273,0.722222222222,9.07936507937
992,frozenset(['GI_11641260-S']),frozenset(['GI_13376659-S']),0.102272727273,0.833333333333,8.14814814815
993,frozenset(['GI_13376659-S']),frozenset(['GI_11641260-S']),0.102272727273,0.833333333333,8.14814814815
994,frozenset(['GI_14195633-S']),frozenset(['GI_11545919-S']),0.102272727273,0.777777777778,7.6049382716
995,frozenset(['GI_11545919-S']),frozenset(['GI_14195633-S']),0.102272727273,0.777777777778,7.6049382716
996,frozenset(['GI_12597630-S']),frozenset(['GI_11056009-S']),0.102272727273,0.777777777778,7.6049382716
997,frozenset(['GI_11056009-S']),frozenset(['GI_12597630-S']),0.102272727273,0.777777777778,7.6049382716
998,frozenset(['GI_11056009-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
999,frozenset(['GI_13376553-S']),frozenset(['GI_11056009-S']),0.102272727273,0.722222222222,7.06172839506
1000,frozenset(['GI_16905514-S']),frozenset(['GI_14211842-S']),0.102272727273,0.722222222222,7.06172839506
1001,frozenset(['GI_14211842-S']),frozenset(['GI_16905514-S']),0.102272727273,0.722222222222,7.06172839506
1002,"frozenset(['GI_14249309-S', 'GI_13787194-S'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
1003,"frozenset(['GI_14249309-S', 'GI_13376746-S'])",frozenset(['GI_13787194-S']),0.0852272727273,0.866666666667,8.47407407407
1004,"frozenset(['GI_13787194-S', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
1005,frozenset(['GI_14249309-S']),"frozenset(['GI_13787194-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,9.07936507937
1006,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,8.47407407407
1007,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.102272727273,0.722222222222,9.07936507937
1008,frozenset(['GI_14211842-S']),frozenset(['GI_11321582-S']),0.102272727273,0.777777777778,7.6049382716
1009,frozenset(['GI_11321582-S']),frozenset(['GI_14211842-S']),0.102272727273,0.777777777778,7.6049382716
1010,frozenset(['GI_13376182-S']),frozenset(['GI_14165460-I']),0.102272727273,0.777777777778,7.6049382716
1011,frozenset(['GI_14165460-I']),frozenset(['GI_13376182-S']),0.102272727273,0.777777777778,7.6049382716
1012,"frozenset(['GI_15011917-S', 'GI_10800413-S'])",frozenset(['GI_14150038-S']),0.0738636363636,1.0,9.77777777778
1013,"frozenset(['GI_15011917-S', 'GI_14150038-S'])",frozenset(['GI_10800413-S']),0.0738636363636,1.0,9.77777777778
1014,"frozenset(['GI_10800413-S', 'GI_14150038-S'])",frozenset(['GI_15011917-S']),0.0852272727273,0.866666666667,8.47407407407
1015,frozenset(['GI_15011917-S']),"frozenset(['GI_10800413-S', 'GI_14150038-S'])",0.102272727273,0.722222222222,8.47407407407
1016,frozenset(['GI_10800413-S']),"frozenset(['GI_15011917-S', 'GI_14150038-S'])",0.102272727273,0.722222222222,9.77777777778
1017,frozenset(['GI_14150038-S']),"frozenset(['GI_15011917-S', 'GI_10800413-S'])",0.102272727273,0.722222222222,9.77777777778
1018,"frozenset(['GI_14211842-S', 'GI_15011917-S'])",frozenset(['GI_15812199-A']),0.0852272727273,0.866666666667,8.47407407407
1019,"frozenset(['GI_14211842-S', 'GI_15812199-A'])",frozenset(['GI_15011917-S']),0.0738636363636,1.0,9.77777777778
1020,"frozenset(['GI_15011917-S', 'GI_15812199-A'])",frozenset(['GI_14211842-S']),0.0738636363636,1.0,9.77777777778
1021,frozenset(['GI_14211842-S']),"frozenset(['GI_15011917-S', 'GI_15812199-A'])",0.102272727273,0.722222222222,9.77777777778
1022,frozenset(['GI_15011917-S']),"frozenset(['GI_14211842-S', 'GI_15812199-A'])",0.102272727273,0.722222222222,9.77777777778
1023,frozenset(['GI_15812199-A']),"frozenset(['GI_14211842-S', 'GI_15011917-S'])",0.102272727273,0.722222222222,8.47407407407
1024,frozenset(['GI_14141191-S']),frozenset(['GI_15812219-S']),0.102272727273,0.722222222222,7.06172839506
1025,frozenset(['GI_15812219-S']),frozenset(['GI_14141191-S']),0.102272727273,0.722222222222,7.06172839506
1026,"frozenset(['GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0909090909091,0.8125,7.94444444444
1027,"frozenset(['GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0738636363636,1.0,9.77777777778
1028,"frozenset(['GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0795454545455,0.928571428571,9.07936507937
1029,frozenset(['GI_14249467-I']),"frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,9.07936507937
1030,frozenset(['GI_14916472-S']),"frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.102272727273,0.722222222222,9.77777777778
1031,frozenset(['GI_13376746-S']),"frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.102272727273,0.722222222222,7.94444444444
1032,frozenset(['GI_13376477-S']),frozenset(['GI_12232456-S']),0.102272727273,0.722222222222,7.06172839506
1033,frozenset(['GI_12232456-S']),frozenset(['GI_13376477-S']),0.102272727273,0.722222222222,7.06172839506
1034,frozenset(['GI_12383075-S']),frozenset(['GI_10442821-S']),0.102272727273,0.722222222222,7.06172839506
1035,frozenset(['GI_10442821-S']),frozenset(['GI_12383075-S']),0.102272727273,0.722222222222,7.06172839506
1036,frozenset(['GI_13787194-S']),frozenset(['GI_14042952-S']),0.102272727273,0.722222222222,7.06172839506
1037,frozenset(['GI_14042952-S']),frozenset(['GI_13787194-S']),0.102272727273,0.722222222222,7.06172839506
1038,frozenset(['GI_13787194-S']),frozenset(['GI_13376553-S']),0.102272727273,0.722222222222,7.06172839506
1039,frozenset(['GI_13376553-S']),frozenset(['GI_13787194-S']),0.102272727273,0.722222222222,7.06172839506
1040,frozenset(['GI_12232372-S']),frozenset(['GI_16507197-S']),0.102272727273,0.722222222222,7.06172839506
1041,frozenset(['GI_16507197-S']),frozenset(['GI_12232372-S']),0.102272727273,0.722222222222,7.06172839506
1042,frozenset(['GI_12597630-S']),frozenset(['GI_12232456-S']),0.102272727273,0.833333333333,8.14814814815
1043,frozenset(['GI_12232456-S']),frozenset(['GI_12597630-S']),0.102272727273,0.833333333333,8.14814814815
1044,frozenset(['GI_10257436-S']),frozenset(['GI_13112047-A']),0.102272727273,0.777777777778,7.6049382716
1045,frozenset(['GI_13112047-A']),frozenset(['GI_10257436-S']),0.102272727273,0.777777777778,7.6049382716
1046,frozenset(['GI_14790142-S']),frozenset(['GI_14591915-S']),0.102272727273,0.777777777778,7.6049382716
1047,frozenset(['GI_14591915-S']),frozenset(['GI_14790142-S']),0.102272727273,0.777777777778,7.6049382716
1048,frozenset(['GI_13376551-S']),frozenset(['GI_14249445-S']),0.102272727273,0.722222222222,7.06172839506
1049,frozenset(['GI_14249445-S']),frozenset(['GI_13376551-S']),0.102272727273,0.722222222222,7.06172839506
1050,frozenset(['GI_16306562-S']),frozenset(['GI_15011937-S']),0.102272727273,0.777777777778,7.6049382716
1051,frozenset(['GI_15011937-S']),frozenset(['GI_16306562-S']),0.102272727273,0.777777777778,7.6049382716
1052,frozenset(['GI_11968040-S']),frozenset(['GI_14249445-S']),0.102272727273,0.777777777778,7.6049382716
1053,frozenset(['GI_14249445-S']),frozenset(['GI_11968040-S']),0.102272727273,0.777777777778,7.6049382716
1054,"frozenset(['GI_14589955-S', 'GI_16753216-A'])",frozenset(['GI_11321582-S']),0.0852272727273,0.866666666667,8.47407407407
1055,"frozenset(['GI_11321582-S', 'GI_16753216-A'])",frozenset(['GI_14589955-S']),0.0738636363636,1.0,9.77777777778
1056,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_16753216-A']),0.0852272727273,0.866666666667,8.47407407407
1057,frozenset(['GI_16753216-A']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.102272727273,0.722222222222,8.47407407407
1058,frozenset(['GI_14589955-S']),"frozenset(['GI_11321582-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,9.77777777778
1059,frozenset(['GI_11321582-S']),"frozenset(['GI_14589955-S', 'GI_16753216-A'])",0.102272727273,0.722222222222,8.47407407407
1060,frozenset(['GI_14249251-S']),frozenset(['GI_14249309-S']),0.102272727273,0.833333333333,8.14814814815
1061,frozenset(['GI_14249309-S']),frozenset(['GI_14249251-S']),0.102272727273,0.833333333333,8.14814814815
1062,frozenset(['GI_13376477-S']),frozenset(['GI_11056009-S']),0.102272727273,0.833333333333,8.14814814815
1063,frozenset(['GI_11056009-S']),frozenset(['GI_13376477-S']),0.102272727273,0.833333333333,8.14814814815
1064,frozenset(['GI_12232372-S']),frozenset(['GI_10862697-S']),0.102272727273,0.722222222222,7.06172839506
1065,frozenset(['GI_10862697-S']),frozenset(['GI_12232372-S']),0.102272727273,0.722222222222,7.06172839506
1066,frozenset(['GI_13376182-S']),frozenset(['GI_12545396-I']),0.102272727273,0.722222222222,7.06172839506
1067,frozenset(['GI_12545396-I']),frozenset(['GI_13376182-S']),0.102272727273,0.722222222222,7.06172839506
1068,frozenset(['GI_15451903-S']),frozenset(['GI_11321582-S']),0.102272727273,0.722222222222,7.06172839506
1069,frozenset(['GI_11321582-S']),frozenset(['GI_15451903-S']),0.102272727273,0.722222222222,7.06172839506
1070,frozenset(['GI_15431291-S']),frozenset(['GI_15431287-S']),0.102272727273,0.722222222222,7.06172839506
1071,frozenset(['GI_15431287-S']),frozenset(['GI_15431291-S']),0.102272727273,0.722222222222,7.06172839506
1072,"frozenset(['GI_13376477-S', 'GI_11056009-S'])",frozenset(['GI_13376553-S']),0.0852272727273,0.866666666667,8.47407407407
1073,"frozenset(['GI_13376477-S', 'GI_13376553-S'])",frozenset(['GI_11056009-S']),0.0795454545455,0.928571428571,9.07936507937
1074,"frozenset(['GI_11056009-S', 'GI_13376553-S'])",frozenset(['GI_13376477-S']),0.0738636363636,1.0,9.77777777778
1075,frozenset(['GI_13376477-S']),"frozenset(['GI_11056009-S', 'GI_13376553-S'])",0.102272727273,0.722222222222,9.77777777778
1076,frozenset(['GI_11056009-S']),"frozenset(['GI_13376477-S', 'GI_13376553-S'])",0.102272727273,0.722222222222,9.07936507937
1077,frozenset(['GI_13376553-S']),"frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.102272727273,0.722222222222,8.47407407407
1078,frozenset(['GI_14591913-S']),frozenset(['GI_14790142-S']),0.102272727273,0.722222222222,7.06172839506
1079,frozenset(['GI_14790142-S']),frozenset(['GI_14591913-S']),0.102272727273,0.722222222222,7.06172839506
1080,frozenset(['GI_14211842-S']),frozenset(['GI_14589955-S']),0.102272727273,0.888888888889,8.69135802469
1081,frozenset(['GI_14589955-S']),frozenset(['GI_14211842-S']),0.102272727273,0.888888888889,8.69135802469
1082,"frozenset(['GI_14249309-S', 'GI_13376746-S'])",frozenset(['GI_11497005-A']),0.0852272727273,0.866666666667,8.47407407407
1083,"frozenset(['GI_14249309-S', 'GI_11497005-A'])",frozenset(['GI_13376746-S']),0.0795454545455,0.928571428571,9.07936507937
1084,"frozenset(['GI_11497005-A', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0795454545455,0.928571428571,9.07936507937
1085,frozenset(['GI_14249309-S']),"frozenset(['GI_11497005-A', 'GI_13376746-S'])",0.102272727273,0.722222222222,9.07936507937
1086,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_11497005-A'])",0.102272727273,0.722222222222,9.07936507937
1087,frozenset(['GI_11497005-A']),"frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.102272727273,0.722222222222,8.47407407407
1088,frozenset(['GI_13376746-S']),frozenset(['GI_11497005-A']),0.102272727273,0.777777777778,7.6049382716
1089,frozenset(['GI_11497005-A']),frozenset(['GI_13376746-S']),0.102272727273,0.777777777778,7.6049382716
1090,frozenset(['GI_16905511-S']),frozenset(['GI_14591914-S']),0.102272727273,0.777777777778,7.6049382716
1091,frozenset(['GI_14591914-S']),frozenset(['GI_16905511-S']),0.102272727273,0.777777777778,7.6049382716
1092,frozenset(['GI_14141189-S']),frozenset(['GI_14591910-S']),0.102272727273,0.722222222222,7.06172839506
1093,frozenset(['GI_14591910-S']),frozenset(['GI_14141189-S']),0.102272727273,0.722222222222,7.06172839506
1094,frozenset(['GI_16579891-A']),frozenset(['GI_10863934-S']),0.102272727273,0.722222222222,7.06172839506
1095,frozenset(['GI_10863934-S']),frozenset(['GI_16579891-A']),0.102272727273,0.722222222222,7.06172839506
1096,frozenset(['GI_12232386-S']),frozenset(['GI_13376528-S']),0.102272727273,0.722222222222,7.06172839506
1097,frozenset(['GI_13376528-S']),frozenset(['GI_12232386-S']),0.102272727273,0.722222222222,7.06172839506
1098,frozenset(['GI_14589898-S']),frozenset(['GI_16753216-A']),0.102272727273,0.722222222222,7.06172839506
