,antecedants,consequents,support,confidence,lift
1093,frozenset(['GI_14249467-I']),"frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1094,frozenset(['GI_14165460-I']),"frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.35555555556
1095,frozenset(['GI_13376746-S']),"frozenset(['GI_14165460-I', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
1096,"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_13376553-S']),0.0744680851064,0.857142857143,8.95238095238
1097,"frozenset(['GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S'])",frozenset(['GI_12232456-S']),0.063829787234,1.0,10.4444444444
1098,"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_14042952-S']),0.0691489361702,0.923076923077,9.64102564103
1099,"frozenset(['GI_13376553-S', 'GI_12232456-S', 'GI_14042952-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
1100,"frozenset(['GI_12232430-S', 'GI_14042952-S'])","frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0744680851064,0.857142857143,11.5102040816
1101,"frozenset(['GI_12232430-S', 'GI_12232456-S'])","frozenset(['GI_13376553-S', 'GI_14042952-S'])",0.0851063829787,0.75,10.8461538462
1102,"frozenset(['GI_12232430-S', 'GI_13376553-S'])","frozenset(['GI_12232456-S', 'GI_14042952-S'])",0.0691489361702,0.923076923077,11.5692307692
1103,"frozenset(['GI_12232456-S', 'GI_14042952-S'])","frozenset(['GI_12232430-S', 'GI_13376553-S'])",0.0797872340426,0.8,11.5692307692
1104,"frozenset(['GI_13376553-S', 'GI_14042952-S'])","frozenset(['GI_12232430-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,10.8461538462
1105,"frozenset(['GI_12232456-S', 'GI_13376553-S'])","frozenset(['GI_12232430-S', 'GI_14042952-S'])",0.0744680851064,0.857142857143,11.5102040816
1106,frozenset(['GI_12232430-S']),"frozenset(['GI_13376553-S', 'GI_12232456-S', 'GI_14042952-S'])",0.0957446808511,0.666666666667,10.4444444444
1107,frozenset(['GI_14042952-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_13376553-S'])",0.0957446808511,0.666666666667,9.64102564103
1108,frozenset(['GI_12232456-S']),"frozenset(['GI_12232430-S', 'GI_13376553-S', 'GI_14042952-S'])",0.0957446808511,0.666666666667,10.4444444444
1109,frozenset(['GI_13376553-S']),"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_14042952-S'])",0.0957446808511,0.666666666667,8.95238095238
1110,"frozenset(['GI_15812220-S', 'GI_14916472-S'])",frozenset(['GI_10864030-S']),0.0744680851064,0.928571428571,9.69841269841
1111,"frozenset(['GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14916472-S']),0.0744680851064,0.928571428571,9.69841269841
1112,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_15812220-S']),0.0744680851064,0.928571428571,9.69841269841
1113,frozenset(['GI_15812220-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0957446808511,0.722222222222,9.69841269841
1114,frozenset(['GI_14916472-S']),"frozenset(['GI_15812220-S', 'GI_10864030-S'])",0.0957446808511,0.722222222222,9.69841269841
1115,frozenset(['GI_10864030-S']),"frozenset(['GI_15812220-S', 'GI_14916472-S'])",0.0957446808511,0.722222222222,9.69841269841
1116,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_13376746-S']),0.0744680851064,0.857142857143,8.95238095238
1117,"frozenset(['GI_14249309-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
1118,"frozenset(['GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
1119,frozenset(['GI_14249309-S']),"frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
1120,frozenset(['GI_14600335-S']),"frozenset(['GI_14249309-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
1121,frozenset(['GI_13376746-S']),"frozenset(['GI_14249309-S', 'GI_14600335-S'])",0.0957446808511,0.666666666667,8.95238095238
1122,frozenset(['GI_14589888-S']),frozenset(['GI_14141169-S']),0.0957446808511,0.666666666667,6.96296296296
1123,frozenset(['GI_14141169-S']),frozenset(['GI_14589888-S']),0.0957446808511,0.666666666667,6.96296296296
1124,frozenset(['GI_13129063-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.666666666667,6.96296296296
1125,frozenset(['GI_10864008-I']),frozenset(['GI_13129063-S']),0.0957446808511,0.666666666667,6.96296296296
1126,frozenset(['GI_13376321-S']),frozenset(['GI_14249457-S']),0.0957446808511,0.666666666667,6.96296296296
1127,frozenset(['GI_14249457-S']),frozenset(['GI_13376321-S']),0.0957446808511,0.666666666667,6.96296296296
1128,"frozenset(['GI_13376477-S', 'GI_11056009-S'])",frozenset(['GI_14165460-I']),0.0904255319149,0.705882352941,7.37254901961
1129,"frozenset(['GI_13376477-S', 'GI_14165460-I'])",frozenset(['GI_11056009-S']),0.063829787234,1.0,10.4444444444
1130,"frozenset(['GI_11056009-S', 'GI_14165460-I'])",frozenset(['GI_13376477-S']),0.063829787234,1.0,10.4444444444
1131,frozenset(['GI_13376477-S']),"frozenset(['GI_11056009-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1132,frozenset(['GI_11056009-S']),"frozenset(['GI_13376477-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1133,frozenset(['GI_14165460-I']),"frozenset(['GI_13376477-S', 'GI_11056009-S'])",0.0957446808511,0.666666666667,7.37254901961
1134,"frozenset(['GI_13376321-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0797872340426,0.8,8.35555555556
1135,"frozenset(['GI_13376321-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
1136,"frozenset(['GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_13376321-S']),0.0744680851064,0.857142857143,8.95238095238
1137,frozenset(['GI_13376321-S']),"frozenset(['GI_13112047-A', 'GI_10864008-I'])",0.0957446808511,0.666666666667,8.95238095238
1138,frozenset(['GI_13112047-A']),"frozenset(['GI_13376321-S', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
1139,frozenset(['GI_10864008-I']),"frozenset(['GI_13376321-S', 'GI_13112047-A'])",0.0957446808511,0.666666666667,8.35555555556
1140,frozenset(['GI_14165257-S']),frozenset(['GI_10800147-S']),0.0957446808511,0.666666666667,6.96296296296
1141,frozenset(['GI_10800147-S']),frozenset(['GI_14165257-S']),0.0957446808511,0.666666666667,6.96296296296
1142,frozenset(['GI_13128859-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.666666666667,6.96296296296
1143,frozenset(['GI_10864008-I']),frozenset(['GI_13128859-S']),0.0957446808511,0.666666666667,6.96296296296
1144,frozenset(['GI_15812220-S']),frozenset(['GI_12545396-I']),0.0957446808511,0.666666666667,6.96296296296
1145,frozenset(['GI_12545396-I']),frozenset(['GI_15812220-S']),0.0957446808511,0.666666666667,6.96296296296
1146,frozenset(['GI_13376182-S']),frozenset(['GI_10800147-S']),0.0957446808511,0.722222222222,7.54320987654
1147,frozenset(['GI_10800147-S']),frozenset(['GI_13376182-S']),0.0957446808511,0.722222222222,7.54320987654
1148,"frozenset(['GI_14249309-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0744680851064,0.857142857143,8.95238095238
1149,"frozenset(['GI_14249309-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
1150,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_14249309-S']),0.0744680851064,0.857142857143,8.95238095238
1151,frozenset(['GI_14249309-S']),"frozenset(['GI_12232456-S', 'GI_13376553-S'])",0.0957446808511,0.666666666667,8.95238095238
1152,frozenset(['GI_12232456-S']),"frozenset(['GI_14249309-S', 'GI_13376553-S'])",0.0957446808511,0.666666666667,9.64102564103
1153,frozenset(['GI_13376553-S']),"frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0957446808511,0.666666666667,8.95238095238
1154,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1155,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1156,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1157,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
1158,"frozenset(['GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,10.7428571429
1159,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1160,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
1161,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,13.4285714286
1162,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
1163,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14165460-I'])",0.0797872340426,0.8,10.7428571429
1164,frozenset(['GI_14165460-I']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
1165,frozenset(['GI_14600335-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1166,frozenset(['GI_10864030-S']),"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1167,frozenset(['GI_13376746-S']),"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0957446808511,0.666666666667,10.4444444444
1168,frozenset(['GI_11141876-S']),frozenset(['GI_10864008-I']),0.0957446808511,0.666666666667,6.96296296296
1169,frozenset(['GI_10864008-I']),frozenset(['GI_11141876-S']),0.0957446808511,0.666666666667,6.96296296296
1170,frozenset(['GI_14589898-S']),frozenset(['GI_13540514-S']),0.0957446808511,0.666666666667,6.96296296296
1171,frozenset(['GI_13540514-S']),frozenset(['GI_14589898-S']),0.0957446808511,0.666666666667,6.96296296296
1172,"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
1173,"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
1174,"frozenset(['GI_16554603-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_10800413-S']),0.0691489361702,0.923076923077,9.64102564103
1175,"frozenset(['GI_10800413-S', 'GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_16554603-S']),0.0691489361702,0.923076923077,9.64102564103
1176,"frozenset(['GI_16554603-S', 'GI_10800413-S'])","frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,11.5102040816
1177,"frozenset(['GI_16554603-S', 'GI_14589955-S'])","frozenset(['GI_10800413-S', 'GI_11321582-S'])",0.0797872340426,0.8,10.7428571429
1178,"frozenset(['GI_16554603-S', 'GI_11321582-S'])","frozenset(['GI_10800413-S', 'GI_14589955-S'])",0.0744680851064,0.857142857143,11.5102040816
1179,"frozenset(['GI_10800413-S', 'GI_14589955-S'])","frozenset(['GI_16554603-S', 'GI_11321582-S'])",0.0744680851064,0.857142857143,11.5102040816
1180,"frozenset(['GI_10800413-S', 'GI_11321582-S'])","frozenset(['GI_16554603-S', 'GI_14589955-S'])",0.0744680851064,0.857142857143,10.7428571429
1181,"frozenset(['GI_14589955-S', 'GI_11321582-S'])","frozenset(['GI_16554603-S', 'GI_10800413-S'])",0.0744680851064,0.857142857143,11.5102040816
1182,frozenset(['GI_16554603-S']),"frozenset(['GI_10800413-S', 'GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
1183,frozenset(['GI_10800413-S']),"frozenset(['GI_16554603-S', 'GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
1184,frozenset(['GI_14589955-S']),"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
1185,frozenset(['GI_11321582-S']),"frozenset(['GI_16554603-S', 'GI_10800413-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
1186,frozenset(['GI_13994299-S']),frozenset(['GI_13129063-S']),0.0957446808511,0.666666666667,6.96296296296
1187,frozenset(['GI_13129063-S']),frozenset(['GI_13994299-S']),0.0957446808511,0.666666666667,6.96296296296
1188,frozenset(['GI_14211888-S']),frozenset(['GI_14591933-S']),0.0957446808511,0.666666666667,6.96296296296
1189,frozenset(['GI_14591933-S']),frozenset(['GI_14211888-S']),0.0957446808511,0.666666666667,6.96296296296
1190,frozenset(['GI_10864016-S']),frozenset(['GI_14150038-S']),0.0957446808511,0.666666666667,6.96296296296
1191,frozenset(['GI_14150038-S']),frozenset(['GI_10864016-S']),0.0957446808511,0.666666666667,6.96296296296
1192,"frozenset(['GI_13376321-S', 'GI_11968040-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
1193,"frozenset(['GI_13376321-S', 'GI_13376030-A'])",frozenset(['GI_11968040-S']),0.0744680851064,0.857142857143,8.95238095238
1194,"frozenset(['GI_11968040-S', 'GI_13376030-A'])",frozenset(['GI_13376321-S']),0.063829787234,1.0,10.4444444444
1195,frozenset(['GI_13376321-S']),"frozenset(['GI_11968040-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,10.4444444444
1196,frozenset(['GI_11968040-S']),"frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,8.95238095238
1197,frozenset(['GI_13376030-A']),"frozenset(['GI_13376321-S', 'GI_11968040-S'])",0.0957446808511,0.666666666667,10.4444444444
1198,frozenset(['GI_13899341-S']),frozenset(['GI_14249381-S']),0.0957446808511,0.666666666667,6.96296296296
1199,frozenset(['GI_14249381-S']),frozenset(['GI_13899341-S']),0.0957446808511,0.666666666667,6.96296296296
1200,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1201,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.063829787234,1.0,10.4444444444
1202,"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1203,"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
1204,"frozenset(['GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14141191-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1205,"frozenset(['GI_13376551-S', 'GI_14141191-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1206,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14141191-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,12.3956043956
1207,"frozenset(['GI_14141191-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,12.3956043956
1208,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_14141191-S'])",0.0797872340426,0.8,12.5333333333
1209,"frozenset(['GI_14141191-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1210,frozenset(['GI_13376551-S']),"frozenset(['GI_13376746-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
1211,frozenset(['GI_14249467-I']),"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
1212,frozenset(['GI_14141191-S']),"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
1213,frozenset(['GI_13376746-S']),"frozenset(['GI_13376551-S', 'GI_14141191-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
1214,frozenset(['GI_16117790-S']),frozenset(['GI_14591915-S']),0.0957446808511,0.666666666667,6.96296296296
1215,frozenset(['GI_14591915-S']),frozenset(['GI_16117790-S']),0.0957446808511,0.666666666667,6.96296296296
1216,"frozenset(['GI_14141169-S', 'GI_13376030-A', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
1217,"frozenset(['GI_14141169-S', 'GI_13376030-A', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.063829787234,1.0,10.4444444444
1218,"frozenset(['GI_12965196-S', 'GI_13376030-A', 'GI_10864008-I'])",frozenset(['GI_14141169-S']),0.063829787234,1.0,10.4444444444
1219,"frozenset(['GI_14141169-S', 'GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
1220,"frozenset(['GI_14141169-S', 'GI_13376030-A'])","frozenset(['GI_10864008-I', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
1221,"frozenset(['GI_13376030-A', 'GI_10864008-I'])","frozenset(['GI_14141169-S', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
1222,"frozenset(['GI_13376030-A', 'GI_12965196-S'])","frozenset(['GI_14141169-S', 'GI_10864008-I'])",0.0691489361702,0.923076923077,14.4615384615
1223,"frozenset(['GI_14141169-S', 'GI_10864008-I'])","frozenset(['GI_13376030-A', 'GI_12965196-S'])",0.063829787234,1.0,14.4615384615
1224,"frozenset(['GI_14141169-S', 'GI_12965196-S'])","frozenset(['GI_13376030-A', 'GI_10864008-I'])",0.0744680851064,0.857142857143,12.3956043956
1225,"frozenset(['GI_10864008-I', 'GI_12965196-S'])","frozenset(['GI_14141169-S', 'GI_13376030-A'])",0.0744680851064,0.857142857143,12.3956043956
1226,frozenset(['GI_13376030-A']),"frozenset(['GI_14141169-S', 'GI_10864008-I', 'GI_12965196-S'])",0.0957446808511,0.666666666667,10.4444444444
1227,frozenset(['GI_14141169-S']),"frozenset(['GI_12965196-S', 'GI_13376030-A', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
1228,frozenset(['GI_10864008-I']),"frozenset(['GI_14141169-S', 'GI_13376030-A', 'GI_12965196-S'])",0.0957446808511,0.666666666667,10.4444444444
1229,frozenset(['GI_12965196-S']),"frozenset(['GI_14141169-S', 'GI_13376030-A', 'GI_10864008-I'])",0.0957446808511,0.666666666667,10.4444444444
1230,frozenset(['GI_14916472-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.833333333333,8.7037037037
1231,frozenset(['GI_14249467-I']),frozenset(['GI_14916472-S']),0.0957446808511,0.833333333333,8.7037037037
1232,frozenset(['GI_16306581-S']),frozenset(['GI_16306529-S']),0.0957446808511,0.666666666667,6.96296296296
1233,frozenset(['GI_16306529-S']),frozenset(['GI_16306581-S']),0.0957446808511,0.666666666667,6.96296296296
1234,"frozenset(['GI_14249531-S', 'GI_10864030-S'])",frozenset(['GI_14249467-I']),0.0691489361702,0.923076923077,9.64102564103
1235,"frozenset(['GI_14249531-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
1236,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249531-S']),0.0797872340426,0.8,8.35555555556
1237,frozenset(['GI_14249531-S']),"frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.35555555556
1238,frozenset(['GI_10864030-S']),"frozenset(['GI_14249531-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
1239,frozenset(['GI_14249467-I']),"frozenset(['GI_14249531-S', 'GI_10864030-S'])",0.0957446808511,0.666666666667,9.64102564103
1240,frozenset(['GI_14591905-S']),frozenset(['GI_13899238-S']),0.0957446808511,0.722222222222,7.54320987654
1241,frozenset(['GI_13899238-S']),frozenset(['GI_14591905-S']),0.0957446808511,0.722222222222,7.54320987654
1242,frozenset(['GI_14150046-S']),frozenset(['GI_10864022-S']),0.0957446808511,0.666666666667,6.96296296296
1243,frozenset(['GI_10864022-S']),frozenset(['GI_14150046-S']),0.0957446808511,0.666666666667,6.96296296296
1244,frozenset(['GI_14249251-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.666666666667,6.96296296296
1245,frozenset(['GI_14165460-I']),frozenset(['GI_14249251-S']),0.0957446808511,0.666666666667,6.96296296296
1246,frozenset(['GI_12408676-S']),frozenset(['GI_16753206-S']),0.0957446808511,0.777777777778,8.12345679012
1247,frozenset(['GI_16753206-S']),frozenset(['GI_12408676-S']),0.0957446808511,0.777777777778,8.12345679012
